galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11e_r7100,417,9.48021406,4.256001963,0.383260012,1174496100.0,52.337646484375,27.952402114868164,18.58013447528198,18.325973510742188,11.183508698299862,12.515428356197633,13.731596338370426,1068435.8,6207561.0,-10.04110317822044,-10.276930593422716
m11e_r7100,416,9.454439582,4.281776441,0.386313438,1172101900.0,52.79541015625,27.532962799072266,18.617606358028045,24.407325744628906,15.63078288750919,12.069025342513905,13.387550742993994,651766.3,6036584.0,-10.25487345593804,-10.288174117213282
m11e_r7100,415,9.428652774,4.307563249,0.389380574,1171372800.0,53.40576171875,27.739322662353516,17.737244732521134,23.754743576049805,12.147146056083216,12.552797217286068,13.864329316622587,327999.3,7800737.0,-10.55282220180928,-10.17655949921027
m11e_r7100,414,9.402856644,4.333359378,0.392461181,1171363600.0,54.01611328125,28.234411239624023,18.458504563412866,20.44927215576172,11.594687815832149,12.952566535619296,14.208896997980547,766842.75,10137065.0,-10.183985402356154,-10.062779487065859
m11e_r7100,413,9.377049376,4.359166646,0.395555615,1170475500.0,54.3212890625,28.62551498413086,19.011342990376907,16.973651885986328,12.77665383596867,14.03385938795669,14.732978889527644,699146.75,14286328.0,-10.223793991877473,-9.91344171816645
m11e_r7100,412,9.351233983,4.384982039,0.39866364,1167942900.0,54.62646484375,28.657751083374023,18.887459061542653,14.863279342651367,8.398487625427668,12.850506524907964,15.03071556501461,853075.75,16657948.0,-10.136434018733107,-9.845800113328231
m11e_r7100,411,9.325406717,4.410809306,0.401785731,1165400300.0,54.62646484375,28.29212760925293,18.68974965470664,28.260662078857422,16.502664803312037,15.322265624961206,16.02673106875993,1093108.8,20609296.0,-10.027811762293934,-9.752411976185709
m11e_r7100,410,9.299569626,4.436646397,0.40492177,1163982000.0,54.931640625,28.266782760620117,18.993090038858753,24.453407287597656,19.036666563973753,19.88627820171975,16.663782114773333,1743945.2,23463220.0,-9.824413400034103,-9.69555863372296
m11e_r7100,409,9.273723795,4.462492227,0.408071756,1158546700.0,55.694580078125,28.391536712646484,18.850511049579953,28.09876251220703,16.555740831965814,15.834866977828732,15.084398628805648,2478329.2,20362148.0,-9.669754537421003,-9.755089950267246
m11e_r7100,408,9.24786741,4.488348612,0.411236048,1153001700.0,56.15234375,28.343795776367188,18.667414829786797,14.995549201965332,13.879524800051172,14.738236010066817,13.808894185659991,4315593.5,16123905.0,-9.426789427864676,-9.854359727490303
m11e_r7100,407,9.222003494,4.514212528,0.414414406,1147194100.0,56.15234375,28.591983795166016,18.801792776788588,15.829218864440918,14.429133138707137,14.065721549318589,13.725946962529445,2400004.5,14431318.0,-9.679424853290094,-9.900330912652567
m11e_r7100,406,9.196128295,4.540087728,0.417607307,1142435800.0,56.15234375,28.842206954956055,19.319307138729165,25.29912567138672,13.172890565814503,14.414679960502673,13.645583995205238,1315115.8,12578512.0,-9.93886784017762,-9.958202550721738
m11e_r7100,405,9.170245807,4.565970215,0.420814395,1140427800.0,56.45751953125,28.987733840942383,18.869652544345115,29.48676300048828,19.231821673606746,14.721787744766118,13.847217759297356,839160.06,14516491.0,-10.133222979710254,-9.895206137163804
m11e_r7100,404,9.144352279,4.591863743,0.424036264,1138909000.0,56.7626953125,28.971851348876953,19.362945588567566,29.563276290893555,19.575208412976714,16.515969044503585,13.713358693183807,2110406.8,14670268.0,-9.732122878976508,-9.890050998531667
m11e_r7100,403,9.118449771,4.617766251,0.427272797,1133995900.0,56.610107421875,28.553556442260742,18.872202762469904,21.08226203918457,14.128219884125254,16.79736515572356,13.962007254734935,1044690.94,11563481.0,-10.035623658587529,-9.991522894749012
m11e_r7100,402,9.092539378,4.643676645,0.430523872,1130276700.0,57.06787109375,28.202226638793945,18.51554116856473,15.948981285095215,12.081962498925456,12.623675675738049,13.831054041754541,1610971.5,8992653.0,-9.846096931494538,-10.099296953204783
m11e_r7100,401,9.066619284,4.669596738,0.433790088,1126464800.0,57.525634765625,28.030750274658203,18.53631820570684,19.756155014038086,14.74798291899968,14.21533900011471,13.761619260203942,878553.44,6804787.0,-10.107949430669773,-10.218903077326878
m11e_r7100,400,9.040692527,4.695523495,0.437070847,1125456900.0,57.9833984375,28.030271530151367,18.617171188277606,15.843219757080078,11.595286243706095,12.393036056599245,14.087799621023958,1214468.2,9009786.0,-9.966942701088993,-10.096614390801832
m11e_r7100,399,9.014755353,4.72146067,0.440366983,1124063000.0,58.28857421875,28.002960205078125,18.147307609847193,16.407289505004883,12.0213662944765,13.063571767841445,14.250743239422528,592160.6,12434771.0,-10.278351117276271,-9.956152851738134
m11e_r7100,398,8.9888108,4.747405222,0.443678141,1123119500.0,58.746337890625,27.873659133911133,18.077798421849344,25.37993812561035,14.26765329622621,14.685125105242506,14.783666764024932,642245.9,16241774.0,-10.242724639473433,-9.839792499942478
m11e_r7100,397,8.962857056,4.773358967,0.447004676,1121592800.0,59.2041015625,27.581247329711914,18.369037988625433,22.802249908447266,15.636049081868801,13.470274965031326,15.14994691206047,1931429.0,17911648.0,-9.76395647713559,-9.796699679201497
m11e_r7100,396,8.936895221,4.799320802,0.450346589,1118133000.0,59.2041015625,27.383886337280273,18.4135192852277,20.705631256103516,15.163670889916002,14.887930409799111,15.127787110362242,2494430.5,16791798.0,-9.651522053998429,-9.823396260917452
m11e_r7100,395,8.91092737,4.825288652,0.453703642,1112887200.0,59.661865234375,27.70637321472168,18.708643049177663,26.544633865356445,16.53943618552797,16.71211985814952,15.268764999915732,1833548.8,12847358.0,-9.783158673487263,-9.937637308676415
m11e_r7100,394,8.884949747,4.851266275,0.457076669,1108335900.0,59.814453125,27.764122009277344,18.32599879111499,15.574130058288574,12.90987034500065,17.28644211637922,14.960613855464224,1573778.6,9293932.0,-9.847727747237949,-10.076471899086593
m11e_r7100,393,8.858966375,4.877249648,0.460465074,1105136900.0,59.814453125,27.563261032104492,17.81439774281395,27.55313491821289,17.12776069986496,16.16355960309182,14.891214413428369,1247011.5,8790885.0,-9.947545619887437,-10.0993834797014
m11e_r7100,392,8.832973494,4.903242528,0.463869452,1103277600.0,59.967041015625,27.448171615600586,17.980147195918683,24.503297805786133,16.469294422661974,14.711533996421151,15.294538933954621,970397.4,8687402.0,-10.055735175069909,-10.103794869651
m11e_r7100,391,8.80697416,4.929241863,0.467289686,1102001400.0,60.272216796875,27.401512145996094,18.053914247076925,18.43222999572754,13.8389548913195,14.190730043389987,15.67107108329764,550280.44,9240381.0,-10.301598075510741,-10.0764922709554
m11e_r7100,390,8.780966559,4.955249463,0.470726013,1101366800.0,60.72998046875,27.4471435546875,18.48970595077825,17.010528564453125,12.301830095007677,16.915643547982544,15.219008063341818,1430962.8,10675585.0,-9.886303645900602,-10.013540291713735
m11e_r7100,389,8.754951803,4.98126422,0.474178553,1098250200.0,61.492919921875,27.642642974853516,18.551398769123537,21.545000076293945,14.542222750869676,19.17325834568012,15.304451082879613,1192235.2,10612242.0,-9.964339348673832,-10.014894161833025
m11e_r7100,388,8.728931975,5.007284047,0.477647066,1096760400.0,61.95068359375,27.880107879638672,17.92903725873171,31.75794219970703,20.067711873097856,16.812937047037856,15.974012182205833,1741847.8,13540370.0,-9.79910158841431,-9.908481248379712
m11e_r7100,387,8.70290332,5.033312703,0.48113215,1094572700.0,62.255859375,28.160551071166992,18.573430387611996,23.594280242919922,13.86133853996851,16.78418569217221,16.003220794931014,1212507.8,15668443.0,-9.955560077820936,-9.844218758962551
m11e_r7100,386,8.676868897,5.059347126,0.484633565,1092477200.0,62.255859375,28.199665069580078,18.548185530078186,22.794677734375,13.012982392583314,15.473351634817252,16.2005792754669,1261200.0,16602432.0,-9.937628413574492,-9.81824066551287
m11e_r7100,385,8.650826898,5.085389125,0.488151789,1088836400.0,62.103271484375,27.774444580078125,18.451982108439022,27.93212890625,18.422156413629477,16.029544808219956,16.08674327988043,3073621.2,14091504.0,-9.54931226174029,-9.888005263578737
m11e_r7100,384,8.624780388,5.111435634,0.491686344,1084429300.0,62.255859375,27.63610076904297,18.003713725115986,23.677078247070312,18.030261468176725,17.07345399735287,15.97824164171546,1721746.0,11220752.0,-9.79923216530159,-9.985179284258276
m11e_r7100,383,8.59872561,5.137490412,0.495238066,1079577500.0,62.56103515625,27.813716888427734,18.352396809164723,23.683271408081055,14.151445355724388,13.573765015520058,15.796028028032644,1533208.8,7048068.0,-9.847652524270613,-10.18518372786013
m11e_r7100,382,8.572666607,5.163549415,0.498806477,1077169400.0,63.17138671875,27.725244522094727,18.171312040200085,19.234472274780273,13.253391829247036,14.856591820112598,15.568130395793528,981164.6,5072657.0,-10.040542129071316,-10.32704851335858
m11e_r7100,381,8.546599622,5.189616401,0.502392292,1076170500.0,63.78173828125,27.724842071533203,18.253752922404196,19.76091194152832,14.382498483771517,14.948012826457688,15.11468915861919,501514.66,4360739.0,-10.331597452021892,-10.392320987419888
m11e_r7100,380,8.520525773,5.21569025,0.505995393,1074229200.0,64.39208984375,28.017017364501953,18.697522372663116,22.159568786621094,12.652027944895368,11.78413120564764,15.52287807884922,371897.84,3756512.5,-10.460673312377388,-10.456312134403522
m11e_r7100,379,8.49444911,5.241766912,0.509615421,1073930000.0,64.697265625,28.429250717163086,18.231784840274287,14.470148086547852,9.784903584198403,12.733180818992551,15.877934962768204,216237.3,4603029.5,-10.696045364274209,-10.36793220977964
m11e_r7100,378,8.468364901,5.267851122,0.513253093,1073626400.0,65.3076171875,28.84256362915039,18.603820648705856,27.705026626586914,18.165994663972693,15.197640344226112,16.121663307084667,158401.08,8424362.0,-10.831095035920386,-10.1053161486432
m11e_r7100,377,8.442277197,5.293938825,0.51690805,1073468800.0,65.61279296875,29.035051345825195,19.18798160816047,21.408870697021484,11.604743818553974,15.443757362923723,16.519750087850795,674180.0,11150752.0,-10.202013561596377,-9.98348526940639
m11e_r7100,376,8.416182241,5.320033781,0.520581126,1072765700.0,65.91796875,28.91853904724121,18.76528475669457,16.750364303588867,10.728479249571237,15.441164965305976,16.717463831088796,461221.62,13271952.0,-10.366595215977071,-9.90757007523339
m11e_r7100,375,8.390083113,5.346132909,0.524271846,1070055300.0,66.5283203125,28.662609100341797,18.43714257991475,16.08574104309082,10.386610551441699,14.868802037185036,16.947953187573244,2146973.0,15692228.0,-9.69757963794428,-9.833721611215974
m11e_r7100,374,8.36397801,5.372238013,0.527980566,1067049500.0,67.138671875,28.585710525512695,18.870244071335232,21.68537139892578,13.98575813562999,14.729666069871925,17.33913131071194,1941458.1,19404590.0,-9.740056527488335,-9.740280084287638
m11e_r7100,373,8.337868058,5.398347964,0.531707406,1064388900.0,67.596435546875,28.470796585083008,18.98624567849101,30.0390682220459,19.76318610723661,20.751590171276316,18.03427038703293,860503.75,20822328.0,-10.092347580994252,-9.708571064937944
m11e_r7100,372,8.311755367,5.424460656,0.535452247,1061353860.0,67.44384765625,28.32962989807129,18.772428651643594,20.492725372314453,15.033772456981577,18.52625785621032,17.542113209595925,2001979.4,19229678.0,-9.724400603147087,-9.741888190019779
m11e_r7100,371,8.285636178,5.450579844,0.539215684,1055938800.0,66.83349609375,27.94291114807129,18.900409120214363,21.979103088378906,14.431173064175963,16.102938187356266,16.1781619996466,4585355.0,15384123.0,-9.362265790151286,-9.836566011169918
m11e_r7100,370,8.25951358,5.476702442,0.542997599,1048238140.0,65.91796875,27.52627182006836,18.514952058687403,20.56301498413086,13.10633269097357,15.631772993029271,15.827253564448919,2293210.0,9243900.0,-9.6600161321215,-10.054604720397304
m11e_r7100,369,8.233385772,5.502830251,0.54679811,1044542300.0,65.91796875,27.312456130981445,18.6052664715427,24.312700271606445,15.943912775276477,14.11463414414599,15.942625962261339,739205.94,7404602.0,-10.150160573713872,-10.149424300308313
m11e_r7100,368,8.207255843,5.528960179,0.550617218,1043301800.0,66.22314453125,27.284217834472656,18.61576180942962,13.961289405822754,10.562723835482473,15.801076951873917,16.181570109942964,957172.3,11803005.0,-10.037419839088365,-9.94641737555742
m11e_r7100,367,8.181120039,5.555095983,0.5544554,1042097600.0,66.5283203125,27.532163619995117,18.485956805320527,21.888286590576172,14.389265244968112,15.755112741119444,16.44991496641729,349703.94,14850273.0,-10.474207873411064,-9.846173958117724
m11e_r7100,366,8.154980474,5.581235549,0.558312774,1040518100.0,66.83349609375,27.833621978759766,18.472224665320155,23.281085968017578,15.066715019318558,14.840314468344008,16.91452968146762,1005864.25,17099504.0,-10.014710257983792,-9.784266117766784
m11e_r7100,365,8.128839263,5.607376759,0.562188983,1038861630.0,66.83349609375,28.041040420532227,18.706169996681666,28.403154373168945,19.77550676816744,17.135937796033943,16.74221710202955,2980495.5,17349384.0,-9.542269236421662,-9.777273647361167
m11e_r7100,364,8.102692654,5.633523369,0.566084862,1033280400.0,66.5283203125,28.10239028930664,18.525188249017294,23.158592224121094,17.328712396838384,17.449621924497322,16.87882270427383,1849591.0,12866882.0,-9.74714248124039,-9.90474486659909
m11e_r7100,363,8.076543741,5.659672281,0.569999933,1028692900.0,66.5283203125,28.417160034179688,18.58216711755378,16.897523880004883,11.937017248287177,14.464541544423835,16.341399344145483,2095000.2,9739186.0,-9.691101675054282,-10.023763094067085
m11e_r7100,362,8.050390731,5.685825291,0.573934913,1025033100.0,66.22314453125,28.66939353942871,19.223291815013066,14.675490379333496,10.893717767198945,13.475671432182736,15.789121267263006,698770.3,6914672.5,-10.166403439064503,-10.170966269195201
m11e_r7100,361,8.024236722,5.711979301,0.577889323,1022794900.0,66.22314453125,28.618999481201172,18.734415799905676,21.843297958374023,15.29290843755851,15.481115943715324,16.250369377202794,546907.3,6196924.0,-10.271874815120762,-10.217612375398714
m11e_r7100,360,7.998077962,5.738138061,0.581863999,1021929660.0,66.5283203125,28.54958724975586,18.813295258513126,16.91310691833496,11.691671605625176,14.602255019090185,16.261406119755367,653654.06,7768249.0,-10.194073041100106,-10.11909786798569
m11e_r7100,359,7.971916573,5.764299449,0.585858703,1020387650.0,66.83349609375,28.441064834594727,18.921401736679957,17.428844451904297,13.141207540944109,13.09553933841891,16.748005841871155,395382.6,11841278.0,-10.4117476466478,-9.93536661549517
m11e_r7100,358,7.945753701,5.790462321,0.589873433,1019507300.0,67.138671875,28.297161102294922,18.543113166020618,12.004772186279297,10.40795251648079,12.497138063381994,17.205837443511207,1040165.3,15239683.0,-9.991287984941088,-9.825414418384533
m11e_r7100,357,7.919587554,5.816628468,0.593908787,1017950340.0,67.44384765625,28.11219596862793,18.467207482649684,19.389101028442383,13.591207935647954,16.72414858501809,17.161341426799527,1386280.0,15613730.0,-9.86587563238274,-9.814219924988322
m11e_r7100,356,7.893421238,5.842794784,0.597964287,1015342600.0,67.44384765625,27.947473526000977,19.136532242891416,25.87877082824707,15.606346434662223,17.43071084827953,16.971319204001553,2217875.5,13754368.0,-9.66067544106308,-9.868171964756298
m11e_r7100,355,7.867251003,5.868965019,0.602040887,1009089600.0,68.05419921875,27.4786376953125,18.848264424584265,23.13743019104004,16.923785907237647,16.308300020949105,16.716847559791987,1863790.0,7920328.0,-9.733532752983788,-10.105186563068854
m11e_r7100,354,7.841080937,5.895135086,0.606137991,1004845950.0,68.05419921875,27.27165985107422,18.45006701813064,13.649938583374023,9.738518103019194,13.428595094552097,16.53692107399968,612911.06,5139791.0,-10.214702027252155,-10.291154027723996
m11e_r7100,353,7.814907291,5.921308731,0.610256314,1003963970.0,68.359375,27.344533920288086,18.185269455437812,21.41094207763672,14.206826103157198,13.245076931756934,16.57004735513321,829126.94,5209915.0,-10.083097101210198,-10.284887488552043
m11e_r7100,352,7.788733177,5.947482845,0.614395738,1002673540.0,68.359375,27.469221115112305,18.54384421337569,19.178306579589844,13.704536339876835,12.623691731730188,16.877610856267836,270888.03,5093484.5,-10.568369735711917,-10.294144563675601
m11e_r7100,351,7.762556806,5.973659216,0.618556738,1001636800.0,68.66455078125,27.372108459472656,18.510707446105272,20.626127243041992,13.839837993322892,13.784720723197278,17.647243691546045,643574.56,4754252.5,-10.192111401948297,-10.323628028544428
m11e_r7100,350,7.736379333,5.999836689,0.622739196,1000539140.0,69.122314453125,27.224103927612305,18.579984546879643,21.46113395690918,13.771474088994923,15.437010104032497,17.231285468885524,624690.6,4306044.0,-10.204569092343334,-10.366155617478679
m11e_r7100,349,7.710202891,6.026013132,0.626942873,999623600.0,69.580078125,27.146766662597656,18.41332052044244,17.1497745513916,12.220731903274736,16.148488881184036,17.297237013507758,237629.0,4077994.8,-10.623937067338185,-10.38938984540298
m11e_r7100,348,7.684023735,6.052192287,0.631168842,998556860.0,70.1904296875,27.536441802978516,18.228653065250246,21.088184356689453,15.373476252695582,14.302602953139662,17.78466210428732,198241.75,4178264.8,-10.70217767849379,-10.378376846334366
m11e_r7100,347,7.657844982,6.078371041,0.635416627,998716200.0,70.49560546875,28.26325225830078,19.06495285124259,17.372249603271484,13.61694719069755,13.137603362197368,17.82435748973854,624373.75,5257003.0,-10.203997468873649,-10.278703880128235
m11e_r7100,346,7.631664848,6.104551174,0.639686823,998013950.0,70.49560546875,28.49102020263672,18.914982582796522,15.979936599731445,11.72686972100642,14.836974762329772,18.137959213879437,635172.9,8691787.0,-10.196244669355789,-10.060027537659487
m11e_r7100,345,7.605486452,6.130729571,0.643978953,997646340.0,70.648193359375,28.068758010864258,19.193916888016552,20.67333984375,13.440938695012598,15.705069110568509,18.580555937179962,1066615.8,9026210.0,-9.970968619553881,-10.043471178469506
m11e_r7100,344,7.579306052,6.15690997,0.648293972,996054140.0,70.49560546875,27.700082778930664,19.000540226562947,25.88453483581543,14.323861438384865,16.475041529828815,19.053984479347946,704769.6,8311888.0,-10.150235768591015,-10.07858326404695
m11e_r7100,343,7.553125789,6.183090234,0.65263164,995631200.0,70.80078125,27.81893539428711,18.381824301946487,26.093555450439453,13.88988511225195,18.32628446410132,18.880303955208255,1869196.9,8750479.0,-9.726443465271426,-10.056066684660607
m11e_r7100,342,7.526947802,6.20926822,0.656991959,991078460.0,71.4111328125,28.01381492614746,18.810954412698038,26.95332908630371,16.994622349434614,15.893757740116504,18.97904963022509,637694.0,4585493.5,-10.191495708307398,-10.33472195691608
m11e_r7100,341,7.500768355,6.235447667,0.661375642,990144300.0,71.71630859375,28.052785873413086,19.029147115899626,19.599103927612305,13.313613435227325,15.146430780834148,19.01575463084972,536608.5,4082144.2,-10.26604095275462,-10.384810153230335
m11e_r7100,340,7.474590569,6.261625453,0.665782452,989330700.0,71.71630859375,28.15300178527832,19.127958556862446,23.285245895385742,15.389935953920249,15.8933643841683,19.577500652339268,405819.38,3511045.8,-10.387008702968624,-10.44990499215339
m11e_r7100,339,7.448412669,6.287803353,0.670212865,988399800.0,71.71630859375,28.667409896850586,18.68738274775953,12.17148208618164,10.080686076321438,12.21420689204668,20.229254685780347,384191.84,4925830.0,-10.410384511653719,-10.302453232954726
m11e_r7100,338,7.422237778,6.313978244,0.674666524,988202800.0,72.021484375,29.066110610961914,19.437199897068293,25.09796905517578,17.512602353724958,14.58512339404118,20.821861630824685,260847.81,17843860.0,-10.578458888098515,-9.743357279948656
m11e_r7100,337,7.396062163,6.340153859,0.679144382,987813900.0,72.32666015625,29.37226676940918,19.32895815359695,13.295761108398438,6.603188138625703,16.420862824801578,21.39431646711583,78245.766,28246878.0,-11.101214283333727,-9.543704673559281
m11e_r7100,336,7.36988797,6.366328053,0.683646202,987841200.0,72.6318359375,29.40863609313965,19.35518177785336,45.70542526245117,23.752350110599483,29.15803392651432,22.146319665867107,1011046.1,29324308.0,-9.98991617338521,-9.52745937005098
m11e_r7100,335,7.343716365,6.392499657,0.688172102,986237060.0,73.2421875,29.291894912719727,19.43303255571589,36.93415069580078,28.16192686628031,36.76721548804549,20.68331807006341,5451705.0,28222134.0,-9.257448968831527,-9.543391466718154
m11e_r7100,334,7.317545578,6.418670444,0.692722559,972986430.0,75.0732421875,28.850563049316406,18.760840455318018,37.88262939453125,19.538057093405058,30.748834069570023,17.27779549225371,5261370.0,15397502.0,-9.267007940058006,-9.800656515032728
m11e_r7100,333,7.291378737,6.444837285,0.697297215,960976100.0,76.904296875,28.548856735229492,18.7397661387349,22.578649520874023,11.525624619494,12.64551296142417,17.108674224199547,569338.5,12839944.0,-10.227342046503724,-9.874149469706692
m11e_r7100,332,7.265212114,6.471003908,0.701897025,960672500.0,77.5146484375,28.127910614013672,18.587299778796535,25.870092391967773,16.56079320352653,15.399356947679216,17.833352057970252,282963.88,14046192.0,-10.530844370067696,-9.835016763713467
m11e_r7100,331,7.239049817,6.497166205,0.706521511,960340160.0,78.125,28.081912994384766,18.849824455158753,36.20032501220703,24.914571365116217,23.85589350810193,18.440086398864462,359098.9,14987121.0,-10.427211008448102,-9.806706877151937
m11e_r7100,330,7.212887142,6.52332888,0.711171746,960588700.0,78.7353515625,28.366676330566406,18.8812432671694,35.328392028808594,23.621764963947246,30.181415987752985,17.65260435629061,2148346.5,22350926.0,-9.650433132140973,-9.633241940115637
m11e_r7100,329,7.186728199,6.549487823,0.715847254,950053250.0,75.68359375,28.341161727905273,18.785215946302863,19.122596740722656,12.966972455875485,12.847595044363562,17.866322638313854,1102636.0,18222720.0,-9.935315779371026,-9.71713474494048
m11e_r7100,328,7.160574161,6.575641861,0.720547915,948632500.0,75.98876953125,28.112520217895508,18.566603939771483,17.00320816040039,11.991830648782479,13.679724327559416,18.12828767170396,839870.56,20154130.0,-10.05288564543873,-9.672733949364938
m11e_r7100,327,7.134421306,6.601794716,0.725274801,947648200.0,75.98876953125,27.677865982055664,18.891900955180233,26.19002342224121,13.816139207188268,19.924847183153922,19.34364087832619,2493340.8,24202302.0,-9.579865503366085,-9.592790462531239
m11e_r7100,326,7.108273746,6.627942277,0.730027437,939582500.0,76.904296875,27.36261558532715,19.11896725415807,19.712284088134766,11.590291863247959,14.424946465943723,18.656866032351843,3006845.5,22288060.0,-9.494823818833144,-9.624862664048027
m11e_r7100,325,7.082127761,6.654088261,0.734806657,932841400.0,76.904296875,27.15310287475586,18.799704639913557,25.721813201904297,15.352441092293535,14.453135262756287,19.627320718687557,1208666.8,17335506.0,-9.887501240805497,-9.730871293141785
m11e_r7100,324,7.055986486,6.680229537,0.739612103,930070140.0,76.904296875,27.2410831451416,18.291910844072927,15.276384353637695,12.388690158539776,14.158586228467028,18.60107484426849,2970122.5,16000174.0,-9.495741341628927,-9.764390997813539
m11e_r7100,323,7.029848161,6.706367861,0.744444489,924923000.0,75.98876953125,27.456008911132812,18.54941381552512,25.739675521850586,13.913816992503179,15.709139485426292,17.57589012516224,3248110.0,13206688.0,-9.454474854340257,-9.845311664891359
m11e_r7100,322,7.003715922,6.732500101,0.74930346,918709760.0,75.37841796875,28.019245147705078,18.740063344959843,17.81061363220215,13.890245267213826,14.535224611537158,17.960924203014542,839116.44,10524624.0,-10.03935610157423,-9.940971740875943
m11e_r7100,321,6.977586054,6.758629968,0.754189849,917457600.0,75.37841796875,28.84749984741211,19.251991484321472,25.858795166015625,18.020771668081984,19.267275057990823,17.8874615878092,1037181.6,13586600.0,-9.946731188528979,-9.829475212986058
m11e_r7100,320,6.951460717,6.784755305,0.759103775,915626430.0,75.0732421875,29.47365379333496,19.71895002820638,26.323490142822266,21.048744524912586,18.364172697841465,18.45531338732701,1290293.9,19515984.0,-9.85102968556129,-9.671327867864418
m11e_r7100,319,6.925341089,6.810874933,0.764045,913747840.0,75.0732421875,29.458189010620117,19.68494892861569,26.63191032409668,19.47917263108084,15.914274644209026,18.697342228214573,1002024.5,23384878.0,-9.959948022964195,-9.591891254826603
m11e_r7100,318,6.899225418,6.836990605,0.769014239,909847200.0,74.76806640625,29.608821868896484,19.394896460405462,20.660438537597656,14.02423335742834,17.79380298115532,18.660314028565075,1703116.8,23900080.0,-9.727724027417139,-9.580569092979289
m11e_r7100,317,6.87311684,6.863099183,0.774011254,905040450.0,73.8525390625,29.68255043029785,19.91632741010354,18.9095401763916,13.216975775069084,14.569572256143136,17.93732957766386,4273732.0,22130622.0,-9.32586070443782,-9.611674368779948
m11e_r7100,316,6.84701165,6.889204373,0.77903688,897576600.0,74.462890625,28.99498176574707,19.42178597632775,18.350353240966797,13.194808835850186,15.09740235981547,17.834687527100353,2650348.5,16537787.0,-9.529768526300805,-9.734594116211332
m11e_r7100,315,6.820913962,6.91530206,0.784090638,891871000.0,75.0732421875,28.64159393310547,19.27765285514398,18.300193786621094,12.082550043015955,12.847733055475441,18.41660735307311,2979009.2,12261721.0,-9.47623017925857,-9.861750600905449
m11e_r7100,314,6.794820075,6.941395947,0.789173722,887078140.0,75.68359375,28.626054763793945,18.809619352382597,23.027870178222656,17.82083500432074,14.93766641367545,18.17185683241992,1224928.8,9622064.0,-9.859851051166814,-9.964693637913964
m11e_r7100,313,6.76873215,6.967483872,0.794285774,883587140.0,75.98876953125,28.646764755249023,19.09755476353729,14.392523765563965,11.018363588859113,14.353410192975925,18.228273952076556,1192209.4,8230274.0,-9.86989685181941,-10.030835090558964
m11e_r7100,312,6.742651372,6.993564651,0.799426913,882481860.0,76.2939453125,28.683767318725586,18.90637680935178,18.55512046813965,9.727929483407623,13.43699869908528,17.847365877922144,634333.2,9575451.0,-10.14338835124897,-9.964546546749181
m11e_r7100,311,6.716575996,7.019640026,0.804597855,880514940.0,76.2939453125,28.73703956604004,18.48395317139915,18.09701156616211,14.908111397797096,13.437050705055043,18.02599676334902,1273388.2,9133732.0,-9.839775893003845,-9.984088466680008
m11e_r7100,310,6.690509161,7.045706861,0.809798121,879188200.0,76.59912109375,28.22771453857422,18.598663606332643,23.481618881225586,14.121713608907989,15.144888446082614,17.732934902328218,718562.8,10564922.0,-10.087617124860701,-9.920215567400877
m11e_r7100,309,6.664447175,7.071768848,0.815028906,876711300.0,76.904296875,27.790559768676758,18.26875725940483,17.920639038085938,12.118415091694839,12.486093271992353,18.067270080992053,858933.5,9481626.0,-10.008897060902148,-9.965973781563893
m11e_r7100,308,6.638393174,7.097822848,0.82028985,874207360.0,77.5146484375,27.90229606628418,18.260885924600736,27.80231285095215,17.334852920446338,17.18551086214014,18.597560251550895,689046.9,8268748.0,-10.103365691093373,-10.024174702031441
m11e_r7100,307,6.612345423,7.1238706,0.825581431,873055300.0,77.81982421875,28.01033592224121,18.57804492782779,17.469057083129883,11.267274688139683,14.885093658957441,18.773059278336977,1763917.1,7897176.0,-9.694563574536048,-10.043569934134263
m11e_r7100,306,6.586305108,7.149910914,0.830904007,870039100.0,78.125,28.314125061035156,18.17693193611472,17.326332092285156,8.442325892055685,13.107464774794297,19.029662451512223,789382.1,5162576.0,-10.042251484589517,-10.22667231436376
m11e_r7100,305,6.560274394,7.175941629,0.836257219,869193600.0,78.7353515625,28.875925064086914,18.529869054846806,18.375669479370117,13.469052093119888,13.61111936353273,19.25287435363563,755375.06,4249918.0,-10.060953876696079,-10.310735969245625
m11e_r7100,304,6.534249596,7.201966426,0.841642261,867327940.0,78.7353515625,29.274744033813477,18.903194272944447,15.616020202636719,10.109260868843716,11.267920133309751,19.821909157180002,442958.84,4974924.5,-10.29181995805216,-10.241396840692941
m11e_r7100,303,6.508234829,7.227981194,0.847058654,866883600.0,78.7353515625,29.535869598388672,18.879066373738805,10.894268035888672,10.683531237496972,11.76330471903847,19.510212369247657,483625.97,9796384.0,-10.253451166217713,-9.946894978561268
m11e_r7100,302,6.482226412,7.25398961,0.852507353,866717950.0,79.345703125,29.80579376220703,19.64054756059255,14.12253475189209,9.890089574508067,14.420950188492622,19.757034503659703,304826.88,12114535.0,-10.453824538192775,-9.85457104304519
