galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
523,002400,8.093587914749296,0.5737963620253291,320770059.7014763,956.1627070954099,159.1915005781835,2.593994140625,21.32279669605763,13.696452555558421,16.734820776103906,12.724333229362225,22.000915527872255,13.696452555558421,25.99366519546376,18.10115953539898,20.141808500842664,18.413425613305243,nan,14.013431861052027,-1.0,376360.41733371624,3232471.063370578,-9.930589883534193,-9.996659179143515
523,002304,7.770537016115509,0.6238070024588483,313253290.353752,911.6801651355399,152.3721540264833,2.44140625,21.34573315017797,12.335786709661932,20.251417324013534,12.590022574739423,21.76316429114567,12.335786709661932,26.582751679096436,17.670891292998807,20.301854531836337,18.797588369597644,nan,12.25198533462275,-1.0,204251.17945466968,2291459.6897408986,-10.185731068379415,-10.135783419689938
523,002208,7.447486117479625,0.6770739248537277,308862762.68441427,865.4328856853433,143.0471093621306,2.44140625,22.017330390907425,11.47761112728641,12.293260554178184,10.889824014479172,19.90405275509785,11.47761112728641,21.408655089397733,15.713336088743553,19.569059924883717,15.446658890936455,nan,11.879403428121144,-1.0,252317.42266102473,1227302.4749523718,-10.087818311927403,-10.400813941752432
523,002112,7.124435218844012,0.7339871666987248,304691603.7431289,816.8519384352139,129.9047847856586,2.2125244140625,21.665546804721185,11.19554661067561,14.244589625130182,11.63466906459003,21.32068198455914,11.19554661067561,25.221508181298486,19.366609625464957,21.08743006882538,19.256093298332296,14.604930355812982,13.08218792706706,-1.0,303346.10509491595,3569501.7327948348,-10.001922063660277,-9.931252889598815
523,002087,7.040307380657535,0.7494616046339212,304354286.95081323,803.5994126349559,127.2450388087204,2.3651123046875,21.786965260691126,12.15148289404532,13.273770285307606,11.582361060556451,24.175999517996697,12.15148289404532,32.1390581650475,23.198465568551335,23.33196063542265,22.89642899686691,7.825679595318526,14.63838054039859,-1.0,1222309.0358429304,9981619.01672955,-9.396198401074333,-9.484178433857839
523,002016,6.801384320209012,0.7950046717018673,292921609.5805357,771.6755827873022,123.3554419542136,2.288818359375,21.767753448579462,8.25027369462662,12.732112665382543,8.297298456229932,18.1650895911175,8.25027369462662,23.748079803663888,16.939098155990894,18.179504753103302,17.348223497513256,0.0,12.698079037587721,-1.0,441914.8731626086,1504543.4983458568,-9.821412793386711,-10.289346663597934
523,001920,6.478333421571774,0.8606679900523639,283605009.6601427,726.0714319642175,114.23161070363192,2.288818359375,20.342429002229803,12.755675590846652,17.194047610747244,12.582103768311722,18.09160842843618,12.755675590846652,27.23643744052182,19.89248322012261,17.74156003186484,19.183383588186622,nan,13.451042036377782,-1.0,56626.86419814024,1324636.9027435924,-10.699691385499378,-10.330617048264502
523,001824,6.155282522931485,0.9316226108085982,273693182.08125967,685.8443704235787,107.7501629288726,2.13623046875,23.527180662949338,15.075274162006995,22.35464114937864,15.146470133361973,22.68026421755521,15.075274162006995,27.1124113104916,18.770605825886122,21.921726428744485,18.90344634133396,nan,16.616569014427782,-1.0,541667.4074773506,2479635.7571062446,-9.703531274359847,-10.042876088533745
523,001739,5.86924787309748,0.9994830608957038,265280416.00147653,647.8708178749737,103.31250826343734,1.983642578125,21.05956809918046,11.429422086349563,16.230488635694552,11.543665110463689,21.296465438326855,11.429422086349563,33.94822979108105,23.19821665430393,20.67443388105568,23.094349770507915,6.72453927148913,14.328333680784226,-1.0,903649.6259549845,8629405.350103863,-9.467705116749753,-9.487724320277197
523,001728,5.832231624291419,1.008644622541776,263028341.1744938,642.7729015182291,103.31134160529001,1.9073486328125,21.083122510960454,10.58650757355814,12.080836211648228,10.124766403915395,21.637841620809045,10.58650757355814,32.47856482564035,22.413348969890645,21.235908561696473,22.741570945512922,nan,12.554342157589826,-1.0,1207883.9621057524,8927141.390945941,-9.337977331144968,-9.46929013270352
523,001632,5.509180725650192,1.0926761541118652,251961397.82278347,600.9073677190721,97.51123782198822,2.0599365234375,21.24443931392195,13.361637464520326,23.429831395638008,12.69186069834397,23.173702751167458,13.361637464520326,35.223297837058496,25.02214663764473,22.79089425158759,24.722935519297362,3.532740489322038,13.37427545170235,-1.0,225923.00638029326,6044183.5673945015,-10.047373550437767,-9.619996363259782
523,001536,5.186129827006312,1.1848732073632815,234870911.00788975,557.012465939987,89.36116194520928,1.9073486328125,20.300955759106138,11.156658227268636,15.109546902005068,11.83184443764231,20.785200598789274,11.156658227268636,31.409245269057955,21.36965052111954,20.658229045321704,21.59844032389767,7.462953013115505,13.002322435631765,-1.0,181017.09503559105,4960977.629678303,-10.11310964125995,-9.675261963616407
523,001474,4.977492788300793,1.2494155616281286,230595819.70530632,530.0706895549969,86.02469484294095,1.678466796875,20.010686362645046,13.677554909913137,19.131396738687354,13.877886457694377,21.981569629213027,13.677554909913137,34.106630447266554,24.20744892930444,21.60154149669686,23.958915350678275,0.0,13.266733589872848,-1.0,188159.95091044926,7608353.833764439,-10.08832423894677,-9.481560728359739
523,001440,4.863078928366593,1.2866713145875182,223394838.34396824,517.1155011638572,84.07577168470661,1.7547607421875,20.100412096741955,7.869562597588714,10.505529339499,7.827759235638843,20.97466088960289,7.869562597588714,31.010710907327784,21.841242045803078,20.578659706028613,21.8323535458671,16.98781524872777,14.337236995237133,-1.0,3155998.0185137806,10900965.197504064,-8.849936412424885,-9.311608181177359
523,001344,4.540028029728788,1.399877385748711,203647455.47213814,476.5890142078023,75.86807432128963,1.678466796875,19.88592048154556,9.645587312283666,13.271773335777773,10.142481584078023,21.947979689654268,9.645587312283666,33.720833803681344,23.46032971875971,21.268613673654325,23.4825183087393,31.9805235953795,13.31970394762178,-1.0,886416.596300559,8863971.06925993,-9.361241109328645,-9.36125065813551
523,001268,4.284279401641342,1.4990917335161411,190523979.4087401,442.06286862979226,73.29149462424958,1.48773193359375,19.645866361581046,5.716649034772049,10.986014081106669,5.570572811036113,22.23887413400543,5.716649034772049,36.25466826497835,25.324175228952356,22.077035154471858,25.34981375021627,22.348242030395223,12.840480810775597,-1.0,1645431.6778451258,12311238.085548006,-9.06366978980699,-9.189647913733644
523,001248,4.216977131090063,1.526800967182166,183457323.76656833,433.1738037820762,71.872654529363,1.373291015625,21.476023918703522,11.435832024746942,14.02700663164151,11.695500813024537,22.22555787453399,11.435832024746942,32.63970689405596,23.219726728536056,22.442966433226438,23.10410592366639,32.59721217796872,14.340170053520264,-1.0,1620279.5192026668,9502267.30743342,-9.053945111400454,-9.285707810474996
523,001152,3.8939262324448993,1.670446439533672,157467193.4537703,397.57929345280127,65.5194158054829,1.678466796875,19.570795801395178,7.865582853255054,12.316719351711997,7.801745967950589,21.80513238694996,7.865582853255054,30.982935964251578,21.577216952757254,21.63173389542442,21.522041615332682,25.87791587102555,9.046666642409146,-1.0,196796.32531172136,2913862.793146013,-9.90317310231526,-9.732720989079576
523,001104,3.732400783126119,1.7497370763236673,142711490.5391565,378.13760392137664,65.72987263502777,1.1444091796875,25.074325910965623,9.276500685763182,20.65711567281512,8.883285247676767,23.639878389217696,9.276500685763182,35.30050551687492,23.9475927872583,23.129706566356766,23.870926280693755,25.219945612819462,15.198161701617273,-1.0,3222941.141709618,7544528.615663151,-8.646206567746113,-9.276826832004438
523,001056,3.5708753338063284,1.8348024148876723,128758879.63972007,698.8704592609424,98.15446102295618,1.373291015625,21.162909068405565,4.932425002763582,7.8543288199466454,4.629695309706435,23.77278870709842,4.932425002763582,42.72446037417907,29.810930684634922,22.942579734677985,29.156770093224104,7.271421385998298,10.166050058812687,-1.0,1065859.4412034135,11660726.346861998,-9.082077252675793,-9.043051585658047
523,000972,3.2882057974981502,1.999818490550159,88921610.33129093,631.1736546351981,82.278403702583,0.87738037109375,16.268353481688823,9.907912989708667,14.469575742545116,9.408011270888117,20.296554807886164,9.907912989708667,37.28624266312658,25.545138254808847,19.51972283307431,26.064296523096232,28.793454621975574,6.555783346479309,-0.999999994899321,16606.05846186594,6661068.573069245,-10.72874075645056,-9.12546341441043
523,000960,3.2478244351686554,2.0252918418888353,88641118.5840011,621.9625483653333,80.51082438766272,0.64849853515625,16.454051147547116,5.541024363761288,8.571433304009641,5.581723105866896,19.685480249423673,5.541024363761288,33.867931441691375,22.891468026501272,18.99933203273383,22.89119693340146,27.50729516006069,10.697171761829312,-1.0000000024979978,2779765.241775777,6177157.13817618,-8.503627107691091,-9.156846578569375
523,000864,2.9247735365281273,2.2494992472320323,111925578.86603664,549.5886611347514,75.26295949597655,4.5013427734375,19.563277788968932,15.442269705745042,20.75594011325075,15.11208225154013,23.304840983662018,15.442269705745042,31.915678954384152,22.54789643893448,22.95563100437067,22.79199180414878,14.867496766774678,20.832691262177555,-0.9999999989552167,26305.536130047174,4824858.301490749,-10.6288821916534,-9.365444785861316
523,000775,2.625278432577814,2.4969661795402076,73735120.74748586,477.6651586997644,73.28361484050976,0.9918212890625,17.903233033824158,5.015085862903067,9.376418461124722,5.457454509877141,21.18646656281506,5.015085862903067,23.682463729970113,15.98929580032899,21.208278039931102,16.05254165214096,3.868346351330701,9.02744509638488,-1.000000000048441,291252.0762117725,358481.6149724433,-9.403405365834406,-10.313207508358058
523,000768,2.6017226378853793,2.518400408648334,73705161.7655179,471.52539118862467,72.62368396746207,0.95367431640625,18.16563225564439,5.080596169213421,11.586647191106227,5.424005000139919,20.412248624541306,5.080596169213421,22.951325773983758,17.33093738102491,20.462496233410967,17.305349174404014,0.0,8.054266169181915,-1.0000000003327831,14491.315672372944,31876.922780283956,-10.706390086672403,-11.364021513315235
523,000672,2.2786717392416334,2.848559743301412,52533495.25229823,391.1221510958928,61.20003487637341,3.0517578125,11.667733218663056,4.632238643554998,6.452757777370267,4.539333874636885,19.051613421918844,4.632238643554998,24.03521544792902,16.76532506203734,18.809897719755664,17.125692427260432,8.951606456242128,7.223303330712777,-1.000000000117903,293698.9188398447,2728464.3265271583,-9.252533949212994,-9.284518017073598
523,000635,2.154162538723706,2.9972897389687088,49837633.11816464,360.26962076560574,56.764813677526774,1.7547607421875,25.712654233588466,8.28393763313965,18.713041978546457,8.561949869049894,26.503006633375556,8.28393763313965,31.14663211404184,21.869208613411484,25.875549368247054,21.609245670289475,24.025493718022425,13.28974220568562,-1.000000002568939,1129407.8118269374,6051487.020713094,-8.644706621372794,-8.91569530254239
523,000576,1.955620840597733,3.266336524168956,33930818.530871816,307.0480984850061,48.326012531690985,0.49591064453125,13.34057851294965,2.8661980283443493,6.566569629102637,3.122016893662458,21.551076186473164,2.8661980283443493,27.56482229668331,20.412771234372542,21.212477017952505,20.368956296724008,nan,4.64922460245425,-1.000000005428052,4953.561454757285,12429417.4411638,-10.83567678118834,-8.436143562469908
523,000480,1.6325699419561448,3.816678440067926,18256765.88050001,229.7410511682416,36.511777021598306,0.26702880859375,13.245718512258147,2.5337523170035245,3.6107392851024267,2.464785125945549,13.69215696191281,2.5337523170035245,20.332311587399357,15.707964962853485,13.60671968553339,15.624422044930117,nan,6.739172122557487,-0.9999999951546586,75535.82447344023,773090.1071227951,-9.38327087243251,-9.373193730487849
523,000454,1.5450769902404446,3.9979920300700824,19136281.165959448,210.1125771442271,32.797110714227244,0.247955322265625,13.02520609739346,2.7370920115835515,3.554027197465889,2.5066315563125405,17.137371903377772,2.7370920115835515,26.714824674537628,19.792752461509416,16.92266571594939,19.783531168760298,0.0,6.657209377900775,-1.0000000042701425,343117.0620386065,12311117.810893754,-8.746415228793248,-8.19156005606765
523,000384,1.3095190433134114,4.583801636510074,5949423.582998097,157.19783343081525,24.831671692844523,0.400543212890625,15.451247111802648,4.919085550383158,7.59472421896434,4.895205178733374,18.30452159914944,4.919085550383158,23.600101868112272,17.411909310336256,19.15850285896496,17.578215218510508,0.0,9.599232353982249,-0.9999999999314116,278112.4101162329,3821393.198511035,-8.33025452195507,-8.19225316433477
523,000345,1.1782796157384858,4.992709930024394,1937146.767055754,130.18825921587396,21.250849128149255,0.1811981201171875,10.965440073154218,5.061791813377264,6.426487036573688,4.961706200648772,12.158051849221437,5.061791813377264,13.832003694107746,10.412906538598744,12.364973785109298,10.490657193826324,nan,6.978291089964888,-0.9999999964914698,11712.447035139683,97261.05187252727,-9.218514886115177,-9.299223563965533
523,000288,0.9864681446671208,5.74864253172118,999290.7464432572,93.2810162508263,16.955077726102076,0.30517578125,12.336115570973636,6.864191359518746,10.177460965679707,6.711938057356521,10.738440216678878,6.864191359518746,15.95642157452684,11.962984969680328,10.166494178027879,11.98093551069082,nan,7.336360648440277,-0.9999999993645554,35582.186130606744,800017.1320713371,-8.448459238662798,-8.096592578461063
523,000273,0.9359914417536702,5.989705179530684,395613.40764489723,84.56577266031815,16.004733091012945,0.34332275390625,10.478677824105311,4.596451639523533,6.566400278488327,4.428120016252928,11.28731638765859,4.596451639523533,14.608298336183843,9.815085520393167,10.091359161179762,9.874322471959195,0.0,6.348701173965972,-1.0000000071118325,123441.67089208089,271525.26514905243,-7.5058092100966265,-8.163460755287266
523,000223,0.7677357653760126,6.978763446200823,429035.7298774526,87.92252096825843,18.38544841115877,0.34332275390625,3.9953210075361403,3.9500477831461307,5.233548701009229,4.289681615266622,7.755705647499126,3.9500477831461307,13.030869456168796,8.505488343166187,7.362802236105213,8.384781408482544,nan,4.049180830057587,-1.0000000002373561,13645.8590505224,102299.71020595748,-8.497492580419664,-8.622619058067533
523,000192,0.6634172460218145,7.795747492257159,337833.68076827435,69.08745636152835,14.620236384457098,0.5197525024414062,9.61934029936991,2.851237190079818,3.840331548005871,3.176231635034733,9.878546632460134,2.851237190079818,12.623445550818031,8.465173155579473,9.606964898243204,8.51204635223762,nan,7.405460990118835,-1.0000000045250155,84616.70961669648,246171.37053309163,-7.601246811485112,-8.137465401398085
523,000186,0.6432265648565446,7.979058217344644,170132.0803137584,65.56829354728349,13.87034150850147,0.03814697265625,6.738679123460528,3.2858630937073388,3.417006319584105,3.798846186401927,8.093830884669904,3.2858630937073388,12.858230370156841,9.13636005919292,7.296354856367849,9.118625973642441,nan,4.655268678253012,-1.0000000012900057,33759.484351482504,167789.43215189173,-7.702390407923323,-8.006021608162625
523,000136,0.47497088847930463,9.992503306173951,3751.80842761226,43.82123788977687,12.771292417009683,-1,4.852617180835894,1.086156721080143,1.2116179327576684,0.8260766597247344,5.4428800345004005,1.086156721080143,4.69050095801468,3.794304777349393,3.9154317946251775,3.8636270506932826,nan,3.9328483532500265,-0.9999999971378452,1969.4755278780276,3751.80842761226,-7.279890065848861,-8.0
