galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
615,002784,9.385791512922513,0.4002735466721663,738054094.8750888,1335.8574560412749,741.8907786202557,2.0599365234375,28.457153768936173,15.919963439231797,20.044398283341444,17.16792334439784,26.02891466654461,15.919963439231797,27.011125724063362,20.234987469175916,20.492815131769934,19.674005804291795,28.363663961865722,16.180522474425977,-0.2240064765889686,1782666.6243057882,16400653.732979247,-9.617018060582742,-9.653227034684912
615,002688,9.062740614554222,0.4401803359019763,694386006.6502637,1272.098554490381,710.271163958428,1.9073486328125,28.7529724599293,15.757927608004813,19.31033440304042,15.02420569375833,27.390794120644966,15.757927608004813,27.440497908006005,20.535163989012634,22.84780274017397,19.506562268363247,28.398169770134963,14.455901101158172,-0.24436715931403372,1831899.7403483193,19162415.6112063,-9.578699259204686,-9.559150705012296
615,002592,8.739689716188655,0.4822523231797885,653077101.4975482,1210.82340455848,676.7371885350399,1.9073486328125,28.58350667444187,17.1543624655545,24.076478244124818,16.83717119394342,26.305317015294,17.1543624655545,27.48100137491871,19.945378920495997,22.26859962387131,19.416897046465152,30.096113374935445,15.55553936932148,-0.24112548570015918,1733494.5565039031,14818684.208485285,-9.576041974357445,-9.644154813426406
615,002496,8.416638817832514,0.5267076099861013,613455068.5952632,1151.2424604421237,641.0109688934767,1.7547607421875,29.25934929240259,16.23604537379,23.672695024551953,16.581507100310183,25.177337225077206,16.23604537379,27.68928516071213,19.507455408411598,22.365344158737802,19.947499969960436,34.50964397675578,16.23811113980401,-0.2392804541976977,1381809.6946418663,14248010.202140287,-9.647334523789375,-9.634028541688242
615,002400,8.09358791947071,0.5737963613165245,578833451.6038066,1086.9912473327793,603.825781941122,1.7547607421875,28.34471271709189,14.50436376475985,22.10635781530388,14.753116947906664,25.189375442261383,14.50436376475985,28.50291262506446,20.476694100790112,21.875259515361176,20.567714368734464,25.333940420609945,15.997407353796863,-0.26168939855195933,2066335.5076915042,14514179.055339279,-9.447352783034171,-9.600761145177158
615,002304,7.770537021115969,0.6238070016604675,545412329.3694268,1025.1869398643698,572.4171958408052,1.678466796875,28.708478385188076,15.804576087912373,21.892695840047065,15.843880594459835,25.11966746034785,15.804576087912373,31.437693991257614,21.88483197597838,22.434187660572338,22.083662049263328,27.799843896687424,16.747594874367305,-0.25786066460888285,1304812.9456575299,14033004.414248392,-9.621176694309495,-9.589574289378525
615,002208,7.447486122755435,0.6770739239551866,513672736.7758509,969.2825555572502,543.3589480310847,1.678466796875,28.3812406299774,18.650176355347046,26.00948892631197,18.05219520614493,26.517092435468065,18.650176355347046,32.45449358138981,22.500106357585427,23.25410125815561,22.12920182646803,42.77306251818723,19.912858984732665,-0.2542083672262806,1718494.3615758587,12958106.078653827,-9.475538404575254,-9.598144985240426
615,002112,7.124435224399416,0.7339871656861383,482457144.95538616,913.9728203061251,512.9097311379393,1.678466796875,28.425245118606405,13.936008470766783,19.481426684187582,15.0786251231163,26.675559890551696,13.936008470766783,31.18282304525597,22.275651231350984,23.36529191777773,22.37132537394566,26.68252086636523,19.827684400634567,-0.2603647701090899,1537827.1881422037,12040988.149623463,-9.496551207694946,-9.602796613500814
615,002016,6.801384326038587,0.7950046705606373,454975460.46633196,857.6065529969608,480.65519319450226,1.678466796875,28.400051371440483,14.212118461874834,21.67627981642877,14.847048438021293,26.047577704250603,14.212118461874834,34.34395172238189,24.200144383266803,24.38157567901786,24.371906110481103,24.730986230415372,16.499100928548167,-0.25745601364633675,1095222.940387969,11592160.503602257,-9.618485441310096,-9.593823587511604
615,001920,6.478333427679816,0.8606679887630416,426467436.5614483,798.9794991771594,450.6204876475801,1.678466796875,27.13282814026556,15.637676922730655,22.589701226289613,15.489710337533156,24.03501908977031,15.637676922730655,35.64141718860128,24.692101197895777,22.694872272590658,24.696008720154385,27.900171348888755,15.775220575144438,-0.3135464624698329,1190719.0210934437,8415768.455707226,-9.554076584385315,-9.704792097522231
615,001824,6.155282529317904,0.9316226093487188,375695035.1258132,739.3101925046731,421.4497674739971,4.3487548828125,21.32512056842941,18.2896583305186,26.927217297593344,18.60281568555741,26.30444952454988,18.2896583305186,34.39559341176059,23.667281555414746,25.819264749393568,23.912116287189562,27.049352949275345,15.875933792514338,-0.23927727300394896,286492.27920404816,14756684.508960688,-10.117722533341398,-9.40584666346083
615,001728,5.832231630968514,1.0086446208809556,188227257.05065876,686.31173548665,388.7607985394686,1.373291015625,22.44393144570215,10.655400046927546,13.762908292187484,11.002663651720502,20.916353141995298,10.655400046927546,28.96173314806731,18.393212593280662,18.290841905106262,18.811204480772794,19.824334598923507,15.704714240110572,-0.2960423736782932,431248.3373938045,2964141.6475386126,-9.639955079775252,-9.802783560061219
615,001632,5.509180732597369,1.092676152221565,142102295.0780989,641.762861372344,359.74945397251804,1.068115234375,17.919486708835333,8.691043710627046,16.24733949280044,7.950323678424638,17.911696395088267,8.691043710627046,26.993651385878458,20.172173263828583,17.346412146223066,19.857056554523396,16.479127227684266,9.390078424460178,-0.24451807264481984,741098.9354751494,2557478.1752958302,-9.282724902784619,-9.744789155955951
615,001536,5.186129834235187,1.1848732051987418,171694281.70789152,588.7465571083725,322.32321783740775,1.33514404296875,21.97204399412473,10.270635582182573,17.937169901630373,9.39897837735986,21.06249833781282,10.270635582182573,26.883808702019316,18.590675533496835,20.818174846561345,18.752439283789563,0.0,11.602653201895821,-0.30540085398936107,144989.7656478005,2493246.2644397374,-10.073418483295264,-9.837990654166813
615,001440,4.863078935873197,1.2866713120973852,158143431.18327013,535.6155510677562,293.74549045056625,1.220703125,22.82460931478045,9.093496636965751,14.190696612905283,9.40242860634868,25.928952700810573,9.093496636965751,30.034313348146128,20.26795053743738,24.956315736420144,19.85480000722354,0.0,15.700306646228448,-0.2923963821217265,476975.10505249706,2906034.2879350157,-9.520555444970181,-9.735750423122212
615,001344,4.540028037504449,1.399877382869288,147780738.16156328,488.958608282201,265.23255198963733,1.1444091796875,22.66161036002596,9.101711393666779,13.926170655317664,9.892705571599583,23.87787242948627,9.101711393666779,30.084961850137145,20.5104871624701,21.99899248886879,20.518319058150187,22.01458577029658,13.91591814081601,-0.3123510321200859,884635.1321377824,4848766.080060843,-9.222853648701053,-9.483986598649569
615,001248,4.2169771391343716,1.526800963827656,127888041.57975316,526.7282966990638,261.1749103423094,1.068115234375,19.189701957640693,10.027748018060102,17.656032852138164,10.998889430992385,16.733651797009827,10.027748018060102,25.77798788510806,18.25156835203665,16.304869892934132,18.462862431534873,21.39841722394558,9.493858681447104,-0.24486061157273553,76704.6273984414,2282575.007304419,-10.222008372186501,-9.7484048791093
615,001152,3.893926240774251,1.6704464355827533,122708506.09147732,478.9749005845818,236.28725342804697,1.10626220703125,20.582537566416466,8.66871150550291,10.620752464607103,8.489241043274205,21.490693077541483,8.66871150550291,31.604360511956926,21.923004396149068,19.708906341308513,21.820800738655176,19.904368302903933,14.612988478374861,-0.26413483713013286,2579736.229181137,8251463.947537324,-8.677299366007603,-9.172343662362572
615,000960,3.247824444054444,2.02529183622664,38893641.85733298,573.951917009661,324.475265295341,0.705718994140625,17.60143031944554,11.749183452474465,18.23142546197512,11.882581099589899,22.176948219836415,11.749183452474465,29.460330126759686,20.650828038625484,22.080244434025403,20.688290724228214,20.65221923671234,10.616227820180843,-0.26743185730619523,596795.6745701327,2825235.501584441,-8.814052943971483,-9.13882395587881
615,000864,2.9247735456947943,2.2494992402983742,98948375.14639391,339.45886889765137,160.01396096597242,0.91552734375,19.76217052745579,6.918915605254422,11.955846048981412,7.017830407014825,17.601978438425178,6.918915605254422,29.81434659192659,21.56373183494823,16.88620234668792,21.30208128831491,33.847519803154114,9.624773117952152,-0.3156287192442446,477406.0754358365,4852297.887181546,-9.31652072544658,-9.309461212189042
615,000768,2.601722647328794,2.518400399991497,85847328.85153532,294.9977597770758,135.22670626082834,0.6866455078125,21.634926293512617,7.021509732771298,11.91909339902627,7.669804939309184,18.69137268805203,7.021509732771298,29.60554162850144,21.429885007390098,18.651584401646748,21.033349867612266,25.128359291160006,9.664430588864745,-0.3003478843213896,829723.2112560833,3867228.275007012,-9.014793547071543,-9.346326978196524
615,000672,2.2786717489578705,2.8485597322201346,91788410.26111175,201.01369351285604,94.13156594592995,0.6866455078125,20.9918308560516,7.987429440771518,14.19720222306728,6.496557701150898,19.776834124493714,7.987429440771518,29.660270191557053,20.792492330125455,19.523682473761802,20.95288351233548,25.391564511928802,8.767562328329157,-0.39135315475214594,164720.6113155754,3500068.653558429,-9.746039902735703,-9.418711285029739
615,000576,1.9556208505879449,3.2663365095012007,83422667.18621193,168.5628139864596,80.58703859343834,0.64849853515625,20.664442483566287,9.217060203876839,18.807425098888604,9.54972552046312,21.711675557284682,9.217060203876839,30.754788386120897,22.152283169678604,21.39182094893094,22.359600543614192,12.68178966691084,9.423290051056668,-0.36885845274291873,385843.9662940245,7239311.033664546,-9.334872357698515,-9.061586834686059
615,000480,1.632569952217296,3.816678419751348,63143530.87279735,132.5849676952887,60.45115050051265,0.49591064453125,19.39932450164516,14.275972372668496,18.381484199470965,14.226172556175202,24.393370379614566,14.275972372668496,31.117352713811734,23.258979329637413,24.72259130194597,22.993091312616606,32.24374414053397,13.559104262779393,-0.39678498847402227,728393.837705849,11558838.647504117,-8.937962600244301,-8.737414661844257
615,000384,1.3095190538468344,4.583801606439208,40685776.99740739,132.15247730211613,50.737640216436844,1.4591217041015625,18.932197930823683,8.613106226697365,17.09709838001511,8.667467325652463,23.84103028115111,8.613106226697365,30.80831373073103,21.695733994433795,23.29449375606959,21.732422327147937,6.480549394428648,16.485796662977073,-0.0982367954877844,195580.3790644664,18392843.54104708,-9.318117330836165,-8.344793737826853
615,000288,0.9864681554742014,5.748642482312712,33299413.82038609,76.29720057131279,37.79615055260858,0.2574920654296875,28.26861987427124,8.986915612003841,16.65925567772367,7.907018763689806,24.433126407699838,8.986915612003841,31.163618105837127,22.738272935967494,23.89981126398522,22.598878399377064,23.58493726720756,17.69122138837183,-0.5812018562926431,1004181.3514259481,6326771.956043709,-8.520624436692946,-8.721254407648775
615,000192,0.6634172571026886,7.795747394207859,11398836.111748818,53.3280567361024,32.06477813312192,0.12874603271484375,14.105246499754953,5.903794172063206,10.459637227991427,6.291173925099862,17.382257519583142,5.903794172063206,23.817000358255502,16.572416687159883,16.78038597533445,16.36533638214633,3.0455409863339504,12.32548208215556,-0.6462386753702054,258234.27238264348,2186895.599462228,-8.644846629048892,-8.717032458894762
615,000096,0.34036635873028875,12.728289133864632,7493947.654742077,34.39360399790242,27.303974588494135,0.06198883056640625,10.620271519632754,3.988242045153046,5.205156456124417,3.9861458937894723,13.078864844225347,3.988242045153046,9.205916725845144,7.668553715355895,12.341385036661883,7.647868013264983,10.894384386061372,6.785188856234194,-0.9860829272631526,104729.92901775788,7049270.17079552,-8.854639846034972,-8.026566499533544
