galaxyID,timestep,t,z,M_star,R_halflight_s,R_halflight_c,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_allgas_global,sigma_allgas_los,sigma_coldgas_global,sigma_coldgas_los,sigma_hotgas_global,sigma_hotgas_los,sigma_gasNearYS_global,sigma_gasNearYS_los,alpha,SFR_10,SFR_100,sSFR_10,sSFR_100
597,001056,3.5708753338165065,1.8348024148821154,220526186.80242997,835.9064270636233,394.2433670269545,1.33514404296875,20.70044069923902,9.812109744076428,15.303778052494929,9.705624146980643,20.453865619980814,9.812109744076428,28.01526742770913,20.793704375776002,19.531248272926618,20.783679515500687,nan,11.747237035361279,-0.14682209554090542,25579.769733277957,1703510.4536443122,-10.935563537310724,-10.11211536501866
597,000960,3.247824435171625,2.025291841886944,201574409.8104386,742.3487187181801,349.13377808660755,1.18255615234375,20.184993131065806,9.718293777336331,11.454769160154889,9.573172983624675,20.542672631530316,9.718293777336331,30.39715540866319,21.74218197661276,20.192496714537036,21.898315289717576,19.83937316447187,13.17819137553353,-0.19002522348835732,1145081.429874548,4965100.50341713,-9.245599025259427,-9.608507353006372
597,000864,2.924773536522577,2.249499247236231,188032556.0624677,651.6043743715602,305.8602316764917,1.25885009765625,19.798261106230253,8.73291614864548,11.012696894435456,8.499797392783327,22.470306464854495,8.73291614864548,31.268361043454643,22.61660973649999,22.174043514340937,22.708786860580233,8.009929708168341,11.5874890619051,-0.19729015357225246,437413.4630391531,8216515.906897897,-9.633340903816602,-9.359545349398914
597,000768,2.6017226378726948,2.5184004086599603,153923916.73522222,562.4644085078468,266.5889818896758,0.95367431640625,28.22291757478809,15.926185044383026,22.99782275287548,16.599781414923854,25.65703693171107,15.926185044383026,34.8482070115614,24.71689874797871,23.388647618222226,23.851538597517717,25.22280082854877,20.643914218179674,-0.22982227048793835,2841867.2160393456,12307847.712604193,-8.733702323850688,-9.097123991857226
597,000672,2.278671739233874,2.848559743310262,124284402.32111697,475.966422274902,226.78444724953533,0.87738037109375,19.78607119856419,8.444732722582462,12.6976384434532,8.32254247708569,23.43700764466776,8.444732722582462,32.33616610359707,23.16825649172933,23.617965772126485,22.91754454706185,14.443377730672402,12.398785105622725,-0.2516221132714306,635502.5710549741,11999508.970214786,-9.291299316231264,-9.015253153428034
597,000576,1.9556208405929365,3.266336524175998,97761711.46943393,394.3357002878625,187.04529495172204,0.667572021484375,18.291004803658964,9.882171728483925,14.70345686256089,9.338733337393114,22.064986078961848,9.882171728483925,30.52433287101771,21.406127944165643,21.6019554767659,21.692479988615098,14.46341019668376,11.250675370633644,-0.2811184941779101,661796.0951169396,8091056.707456268,-9.169444595653088,-9.082163550954203
597,000480,1.632569941950531,3.8166784400790417,73094354.18995467,311.1608629272692,146.78833785592357,0.49591064453125,17.094698241945757,6.020838809980716,5.608397690723684,5.360154145267622,20.48225776487514,6.020838809980716,29.077621867609878,20.79812368351892,19.821415505278377,20.62842592229123,3.421571651220477,12.07782994390709,-0.4044830833535523,879051.174733686,7603887.161354063,-8.919869674691684,-8.98284816985016
597,000384,1.3095190433078823,4.583801636525859,45849026.92704423,234.61347780223454,111.49722153116568,0.4076957702636719,18.494325332221084,5.141034278707116,6.7991541850419495,5.358185941746695,23.08641476361496,5.141034278707116,33.52551604664225,23.91948256066592,21.900698706707608,23.790329159356432,33.67141954642516,15.604049790149107,-0.48292897219819436,3101410.4641628196,16087363.597821299,-8.169770875027607,-8.454845245276827
597,000288,0.9864681446648532,5.748642531731546,20032970.50518344,162.55311064317618,74.08301733676265,3.833770751953125,19.869791506727648,11.937681882779119,18.990107359267924,11.92653089581535,21.04519749049915,11.937681882779119,21.731553787451904,15.483431466931124,21.05259745657763,15.652242221495424,0.0,11.87114609318419,-0.3701830543715262,1221200.6451353978,2510893.7864851556,-8.214958326552416,-8.901917009631465
597,000192,0.6634172460208414,7.795747492265769,639318.3921794859,96.94608898228697,42.68030567406947,0.31948089599609375,9.831429100217077,4.513139016069216,4.549260721570851,4.502767611997431,12.44772786175293,4.513139016069216,16.241366017182703,10.71650537363638,12.025932864791868,10.604083435853301,nan,6.009866413269352,-0.34202835410716137,26807.69167359385,553515.7009675264,-8.377457778724716,-8.062587254038712
